SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2007,8,1,5,30,N/A,191.78,1.92,26.330000000000002,98000,N/A
2007,8,1,6,30,N/A,207.71,1.85,26.12,98010,N/A
2007,8,1,7,30,N/A,236.47,0.79,26.55,98030,N/A
2007,8,1,8,30,N/A,328.61,0.97,27.55,98040,N/A
2007,8,1,9,30,N/A,328.58,1.53,28.77,98060,N/A
2007,8,1,10,30,N/A,317.73,2.47,29.86,98060,N/A
2007,8,1,11,30,N/A,319.19,2.7,30.71,98040,N/A
2007,8,1,12,30,N/A,323.09000000000003,3.2,31.55,97980,N/A
2007,8,1,13,30,N/A,313.33,3.2600000000000002,32.32,97920,N/A
2007,8,1,14,30,N/A,293.83,2.19,32.76,97880,N/A
2007,8,1,15,30,N/A,121.12,6.5600000000000005,30.69,97860,N/A
2007,8,1,16,30,N/A,65.14,9.03,28.75,97830,N/A
2007,8,1,17,30,N/A,53.01,6.47,30.740000000000002,97800,N/A
2007,8,1,18,30,N/A,52.77,3.27,29.36,97790,N/A
2007,8,1,19,30,N/A,86.71000000000001,3.61,29.560000000000002,97830,N/A
2007,8,1,20,30,N/A,72.52,1.77,29.69,97830,N/A
2007,8,1,21,30,N/A,65.39,4.79,29.05,97860,N/A
2007,8,1,22,30,N/A,81.83,3.83,27.95,97870,N/A
2007,8,1,23,30,N/A,108.71000000000001,3.92,27.41,97920,N/A
2007,8,2,0,30,N/A,118.36,2.09,26.97,97940,N/A
2007,8,2,1,30,N/A,119.84,3.59,26.75,97990,N/A
2007,8,2,2,30,N/A,130.89000000000001,3.89,26.45,98010,N/A
2007,8,2,3,30,N/A,161.91,2.08,26.34,97990,N/A
2007,8,2,4,30,N/A,234.98000000000002,1.12,26.05,98040,N/A
2007,8,2,5,30,N/A,296.17,0.85,25.8,98070,N/A
2007,8,2,6,30,N/A,307.18,1.78,25.07,98120,N/A
2007,8,2,7,30,N/A,318.62,1.33,25.36,98130,N/A
2007,8,2,8,30,N/A,11.72,1.71,26.42,98140,N/A
2007,8,2,9,30,N/A,340.42,2.06,27.42,98160,N/A
2007,8,2,10,30,N/A,16.47,1.97,28.580000000000002,98170,N/A
2007,8,2,11,30,N/A,13.52,2.05,29.78,98150,N/A
2007,8,2,12,30,N/A,28.07,2.84,30.45,98100,N/A
2007,8,2,13,30,N/A,231.70000000000002,3.5500000000000003,26.89,98050,N/A
2007,8,2,14,30,N/A,336.03000000000003,4.43,26.09,98130,N/A
2007,8,2,15,30,N/A,339.31,4.39,26.93,98050,N/A
2007,8,2,16,30,N/A,302.09000000000003,4.3,28.23,98070,N/A
2007,8,2,17,30,N/A,285.57,3.96,28.830000000000002,98050,N/A
2007,8,2,18,30,N/A,205.18,8.790000000000001,25.17,98140,N/A
2007,8,2,19,30,N/A,105.97,7.03,24.28,98140,N/A
2007,8,2,20,30,N/A,86.55,5.62,26.64,98090,N/A
2007,8,2,21,30,N/A,86.68,5.04,26.86,98110,N/A
2007,8,2,22,30,N/A,112.47,3.09,27.11,98120,N/A
2007,8,2,23,30,N/A,106.89,2.73,27.34,98150,N/A
2007,8,3,0,30,N/A,97.67,2.35,27.01,98170,N/A
2007,8,3,1,30,N/A,98.29,2.99,26.580000000000002,98210,N/A
2007,8,3,2,30,N/A,113.71000000000001,2.0100000000000002,26.26,98220,N/A
2007,8,3,3,30,N/A,110.67,2,25.95,98260,N/A
2007,8,3,4,30,N/A,126.7,1.7,25.68,98280,N/A
2007,8,3,5,30,N/A,120.25,2.4,25.46,98320,N/A
2007,8,3,6,30,N/A,118.54,2.2,25.26,98350,N/A
2007,8,3,7,30,N/A,123.53,1.86,25.78,98360,N/A
2007,8,3,8,30,N/A,128.65,1.75,26.67,98390,N/A
2007,8,3,9,30,N/A,122.23,2.2,27.830000000000002,98400,N/A
2007,8,3,10,30,N/A,120.84,1.73,29.060000000000002,98390,N/A
2007,8,3,11,30,N/A,114.35000000000001,2.22,30.25,98380,N/A
2007,8,3,12,30,N/A,117.27,3.15,31.25,98330,N/A
2007,8,3,13,30,N/A,119.85000000000001,3.59,32.09,98300,N/A
2007,8,3,14,30,N/A,122.45,4.16,32.63,98240,N/A
2007,8,3,15,30,N/A,123.24000000000001,4.54,32.87,98200,N/A
2007,8,3,16,30,N/A,137.86,4.3100000000000005,33.160000000000004,98140,N/A
2007,8,3,17,30,N/A,140.45000000000002,4.6000000000000005,33.25,98130,N/A
2007,8,3,18,30,N/A,131.91,4.61,32.92,98130,N/A
2007,8,3,19,30,N/A,145.12,6.01,32.52,98130,N/A
2007,8,3,20,30,N/A,145.89000000000001,8.25,30.1,98180,N/A
2007,8,3,21,30,N/A,147.3,7.07,29.63,98190,N/A
2007,8,3,22,30,N/A,151.71,5.19,29.36,98220,N/A
2007,8,3,23,30,N/A,153.14000000000001,4.84,28.87,98230,N/A
2007,8,4,0,30,N/A,156.6,4.36,28.48,98290,N/A
2007,8,4,1,30,N/A,155.88,4.4,28.01,98310,N/A
2007,8,4,2,30,N/A,161.66,3.91,27.7,98330,N/A
2007,8,4,3,30,N/A,166.65,4.5200000000000005,27.42,98350,N/A
2007,8,4,4,30,N/A,159.78,3.5300000000000002,27.150000000000002,98360,N/A
2007,8,4,5,30,N/A,159.13,3.39,26.76,98350,N/A
2007,8,4,6,30,N/A,160.58,4.0200000000000005,26.5,98370,N/A
2007,8,4,7,30,N/A,180.21,3,27.23,98400,N/A
2007,8,4,8,30,N/A,187.72,3.93,28.21,98390,N/A
2007,8,4,9,30,N/A,176.36,5.09,28.990000000000002,98390,N/A
2007,8,4,10,30,N/A,179.99,5.29,29.87,98380,N/A
2007,8,4,11,30,N/A,183.04,5.29,30.57,98340,N/A
2007,8,4,12,30,N/A,193.06,4.83,31.29,98280,N/A
2007,8,4,13,30,N/A,147.75,7.7700000000000005,31.37,98250,N/A
2007,8,4,14,30,N/A,146.4,5.0600000000000005,32.24,98180,N/A
2007,8,4,15,30,N/A,152.34,4.58,32.74,98140,N/A
2007,8,4,16,30,N/A,172.03,6.67,32.82,98100,N/A
2007,8,4,17,30,N/A,159.69,7.12,32.59,98080,N/A
2007,8,4,18,30,N/A,164.87,7.75,32.31,98050,N/A
2007,8,4,19,30,N/A,167.05,7.36,31.88,98040,N/A
2007,8,4,20,30,N/A,158.11,8.09,31.11,98080,N/A
2007,8,4,21,30,N/A,159.91,7.91,30.63,98080,N/A
2007,8,4,22,30,N/A,163.83,6.75,30.14,98090,N/A
2007,8,4,23,30,N/A,173.03,6.92,29.69,98100,N/A
2007,8,5,0,30,N/A,173.68,7.140000000000001,29.23,98140,N/A
2007,8,5,1,30,N/A,183.64000000000001,6.2,28.52,98150,N/A
2007,8,5,2,30,N/A,189.31,5.45,28.12,98160,N/A
2007,8,5,3,30,N/A,199.8,6.46,27.72,98180,N/A
2007,8,5,4,30,N/A,209.39000000000001,6.38,27.42,98170,N/A
2007,8,5,5,30,N/A,210.11,6.5,27.150000000000002,98200,N/A
2007,8,5,6,30,N/A,207.17000000000002,6,26.8,98220,N/A
2007,8,5,7,30,N/A,210.48000000000002,5.26,27.22,98210,N/A
2007,8,5,8,30,N/A,219.8,5.41,28.32,98250,N/A
2007,8,5,9,30,N/A,220.71,5.53,29.310000000000002,98220,N/A
2007,8,5,10,30,N/A,206.96,5.61,30.17,98210,N/A
2007,8,5,11,30,N/A,205.58,6.19,30.95,98160,N/A
2007,8,5,12,30,N/A,202.03,6.5,31.62,98140,N/A
2007,8,5,13,30,N/A,201.3,6.94,32.26,98080,N/A
2007,8,5,14,30,N/A,203.47,7.43,32.85,98020,N/A
2007,8,5,15,30,N/A,199.77,7.21,33.33,97980,N/A
2007,8,5,16,30,N/A,204.02,7.0600000000000005,33.53,97920,N/A
2007,8,5,17,30,N/A,201.19,7.390000000000001,33.57,97880,N/A
2007,8,5,18,30,N/A,200.36,7.51,33.49,97830,N/A
2007,8,5,19,30,N/A,197.09,8.08,33.24,97830,N/A
2007,8,5,20,30,N/A,196.15,8.17,32.9,97840,N/A
2007,8,5,21,30,N/A,193.32,9.19,32.43,97870,N/A
2007,8,5,22,30,N/A,193.88,7.97,31.64,97890,N/A
2007,8,5,23,30,N/A,193.39000000000001,8.11,30.580000000000002,97940,N/A
2007,8,6,0,30,N/A,193.97,7.6000000000000005,29.87,97980,N/A
2007,8,6,1,30,N/A,194.71,9.040000000000001,29.37,98010,N/A
2007,8,6,2,30,N/A,204.03,9.9,28.52,98030,N/A
2007,8,6,3,30,N/A,203.42000000000002,9.790000000000001,27.67,98070,N/A
2007,8,6,4,30,N/A,209.26,8.52,27.150000000000002,98090,N/A
2007,8,6,5,30,N/A,211.28,7.84,26.85,98130,N/A
2007,8,6,6,30,N/A,216.56,6.95,26.51,98160,N/A
2007,8,6,7,30,N/A,217.84,7.11,26.73,98200,N/A
2007,8,6,8,30,N/A,212.95000000000002,7.86,27.43,98200,N/A
2007,8,6,9,30,N/A,214.84,7.29,28.5,98190,N/A
2007,8,6,10,30,N/A,212.87,7.04,29.54,98170,N/A
2007,8,6,11,30,N/A,206.78,6.8,30.54,98140,N/A
2007,8,6,12,30,N/A,203.57,7.08,31.44,98100,N/A
2007,8,6,13,30,N/A,203.43,7.12,32.25,98040,N/A
2007,8,6,14,30,N/A,197.69,8.1,32.87,97990,N/A
2007,8,6,15,30,N/A,200.96,8.09,33.43,97950,N/A
2007,8,6,16,30,N/A,196.70000000000002,8.1,33.660000000000004,97900,N/A
2007,8,6,17,30,N/A,199.87,8.22,33.75,97850,N/A
2007,8,6,18,30,N/A,200.62,8.77,33.730000000000004,97820,N/A
2007,8,6,19,30,N/A,190.72,9.1,33.46,97810,N/A
2007,8,6,20,30,N/A,175.69,9.43,32.47,97840,N/A
2007,8,6,21,30,N/A,173.91,10.21,30.990000000000002,97860,N/A
2007,8,6,22,30,N/A,179.45000000000002,10.06,30.060000000000002,97880,N/A
2007,8,6,23,30,N/A,180.79,9.98,29.42,97880,N/A
2007,8,7,0,30,N/A,183.65,9.64,29.09,97930,N/A
2007,8,7,1,30,N/A,182.34,9.41,28.7,97940,N/A
2007,8,7,2,30,N/A,193.94,9.58,28.07,97950,N/A
2007,8,7,3,30,N/A,201.43,9.09,27.38,97980,N/A
2007,8,7,4,30,N/A,202.21,8.5,26.900000000000002,98000,N/A
2007,8,7,5,30,N/A,198.42000000000002,8.24,26.48,98020,N/A
2007,8,7,6,30,N/A,203.95000000000002,7.78,26.18,98050,N/A
2007,8,7,7,30,N/A,204.56,7.51,26.52,98070,N/A
2007,8,7,8,30,N/A,207.05,6.83,27.580000000000002,98110,N/A
2007,8,7,9,30,N/A,213.78,7.34,28.77,98110,N/A
2007,8,7,10,30,N/A,208.26,6.54,29.85,98120,N/A
2007,8,7,11,30,N/A,206.57,7.07,30.86,98100,N/A
2007,8,7,12,30,N/A,198.08,7.45,31.8,98040,N/A
2007,8,7,13,30,N/A,198.70000000000002,7.65,32.74,98030,N/A
2007,8,7,14,30,N/A,203.81,7.57,33.55,97990,N/A
2007,8,7,15,30,N/A,198.20000000000002,7.74,34.18,97940,N/A
2007,8,7,16,30,N/A,201.8,7.98,34.5,97890,N/A
2007,8,7,17,30,N/A,199.18,8.23,34.49,97870,N/A
2007,8,7,18,30,N/A,197.53,7.62,34.25,97840,N/A
2007,8,7,19,30,N/A,187.75,8.5,33.82,97850,N/A
2007,8,7,20,30,N/A,183.86,6.8100000000000005,33.19,97870,N/A
2007,8,7,21,30,N/A,179.75,9.290000000000001,31.62,97880,N/A
2007,8,7,22,30,N/A,185.89000000000001,9.88,30.64,97880,N/A
2007,8,7,23,30,N/A,189.5,9.17,29.94,97890,N/A
2007,8,8,0,30,N/A,200.1,9.36,29.3,97920,N/A
2007,8,8,1,30,N/A,201.01,10.22,28.59,97940,N/A
2007,8,8,2,30,N/A,205.86,9.53,28.07,97940,N/A
2007,8,8,3,30,N/A,214.75,9.1,27.75,97950,N/A
2007,8,8,4,30,N/A,212.04,8.92,26.96,97950,N/A
2007,8,8,5,30,N/A,220.11,8.35,26.29,97980,N/A
2007,8,8,6,30,N/A,213.92000000000002,6.8500000000000005,25.73,98050,N/A
2007,8,8,7,30,N/A,218.71,6.38,25.87,98070,N/A
2007,8,8,8,30,N/A,215.33,6.6000000000000005,26.91,98100,N/A
2007,8,8,9,30,N/A,213.42000000000002,6.73,28.39,98140,N/A
2007,8,8,10,30,N/A,208.20000000000002,6.07,29.62,98130,N/A
2007,8,8,11,30,N/A,202.19,5.97,30.810000000000002,98080,N/A
2007,8,8,12,30,N/A,200.75,6.34,31.93,98050,N/A
2007,8,8,13,30,N/A,198.08,6.21,32.78,98010,N/A
2007,8,8,14,30,N/A,198.94,6.53,33.7,97970,N/A
2007,8,8,15,30,N/A,199.86,6.5200000000000005,34.37,97930,N/A
2007,8,8,16,30,N/A,199.81,7.13,34.730000000000004,97890,N/A
2007,8,8,17,30,N/A,188.06,6.79,34.88,97870,N/A
2007,8,8,18,30,N/A,197.99,7.33,34.660000000000004,97850,N/A
2007,8,8,19,30,N/A,172.56,7.17,34.19,97870,N/A
2007,8,8,20,30,N/A,158.33,8.24,32.17,97900,N/A
2007,8,8,21,30,N/A,164.18,8.86,31.16,97900,N/A
2007,8,8,22,30,N/A,169.96,9.040000000000001,30.35,97920,N/A
2007,8,8,23,30,N/A,176.51,9.1,29.78,97930,N/A
2007,8,9,0,30,N/A,182.4,8.98,29.44,97970,N/A
2007,8,9,1,30,N/A,183.52,8.68,29.25,98010,N/A
2007,8,9,2,30,N/A,182.4,7.890000000000001,28.740000000000002,98040,N/A
2007,8,9,3,30,N/A,191.94,7.91,28.11,98040,N/A
2007,8,9,4,30,N/A,197.92000000000002,8.11,27.62,98030,N/A
2007,8,9,5,30,N/A,199.53,7.75,27.19,98070,N/A
2007,8,9,6,30,N/A,201.97,6.75,26.92,98110,N/A
2007,8,9,7,30,N/A,210.8,4.98,27.45,98170,N/A
2007,8,9,8,30,N/A,218.47,4.73,28.53,98160,N/A
2007,8,9,9,30,N/A,220.91,4.3500000000000005,29.84,98180,N/A
2007,8,9,10,30,N/A,211.53,3.99,31.03,98180,N/A
2007,8,9,11,30,N/A,203.38,3.89,32.13,98160,N/A
2007,8,9,12,30,N/A,208.61,3.31,33.18,98120,N/A
2007,8,9,13,30,N/A,199.31,3.89,34.06,98070,N/A
2007,8,9,14,30,N/A,208.04,4.07,34.79,98040,N/A
2007,8,9,15,30,N/A,177.93,5.26,34.93,98000,N/A
2007,8,9,16,30,N/A,191,5.12,35.28,97980,N/A
2007,8,9,17,30,N/A,188.76,4.99,35.44,97960,N/A
2007,8,9,18,30,N/A,182.98,5.7700000000000005,35.51,97930,N/A
2007,8,9,19,30,N/A,172.99,6.23,35.17,97960,N/A
2007,8,9,20,30,N/A,166.56,7.86,34.300000000000004,98000,N/A
2007,8,9,21,30,N/A,165.59,8.49,32.69,98050,N/A
2007,8,9,22,30,N/A,170.86,8.02,31.86,98070,N/A
2007,8,9,23,30,N/A,175.70000000000002,7.640000000000001,31.18,98080,N/A
2007,8,10,0,30,N/A,178.93,6.57,30.77,98150,N/A
2007,8,10,1,30,N/A,191.63,6.13,30.46,98170,N/A
2007,8,10,2,30,N/A,198.37,6.25,30.17,98170,N/A
2007,8,10,3,30,N/A,211.79,5.69,29.66,98200,N/A
2007,8,10,4,30,N/A,226.45000000000002,4.83,29.45,98200,N/A
2007,8,10,5,30,N/A,233.96,4.68,29.11,98220,N/A
2007,8,10,6,30,N/A,234.96,4.4,28.73,98240,N/A
2007,8,10,7,30,N/A,255.4,3.58,28.900000000000002,98270,N/A
2007,8,10,8,30,N/A,264.65,4.18,29.830000000000002,98300,N/A
2007,8,10,9,30,N/A,254.93,3.68,30.84,98270,N/A
2007,8,10,10,30,N/A,282.79,2.48,31.66,98280,N/A
2007,8,10,11,30,N/A,282.89,1.78,32.42,98250,N/A
2007,8,10,12,30,N/A,243.73000000000002,1.49,33.46,98180,N/A
2007,8,10,13,30,N/A,214.34,2.54,34.34,98130,N/A
2007,8,10,14,30,N/A,174.56,3.46,35.26,98070,N/A
2007,8,10,15,30,N/A,194.58,3.44,35.68,98030,N/A
2007,8,10,16,30,N/A,192.49,3.9,35.97,97980,N/A
2007,8,10,17,30,N/A,178.72,4.37,36.03,97950,N/A
2007,8,10,18,30,N/A,159.63,4.59,35.800000000000004,97960,N/A
2007,8,10,19,30,N/A,155.92000000000002,6.78,34.95,97970,N/A
2007,8,10,20,30,N/A,149.26,7.58,33.68,98010,N/A
2007,8,10,21,30,N/A,163.67000000000002,6.0600000000000005,33,98010,N/A
2007,8,10,22,30,N/A,157.35,5.62,32.38,98050,N/A
2007,8,10,23,30,N/A,156.67000000000002,4.88,31.75,98090,N/A
2007,8,11,0,30,N/A,173.12,4.1,31.25,98110,N/A
2007,8,11,1,30,N/A,187.94,4.36,30.48,98130,N/A
2007,8,11,2,30,N/A,196.22,3.74,30.2,98140,N/A
2007,8,11,3,30,N/A,197.51,3.74,29.53,98150,N/A
2007,8,11,4,30,N/A,204.3,3.73,29.09,98170,N/A
2007,8,11,5,30,N/A,209.05,3.67,28.76,98180,N/A
2007,8,11,6,30,N/A,236.02,2.87,28.51,98210,N/A
2007,8,11,7,30,N/A,247.36,2.64,28.76,98230,N/A
2007,8,11,8,30,N/A,261.55,3.33,29.71,98260,N/A
2007,8,11,9,30,N/A,259.53000000000003,3.5500000000000003,30.92,98290,N/A
2007,8,11,10,30,N/A,284.91,2.62,31.830000000000002,98310,N/A
2007,8,11,11,30,N/A,312.7,2.11,32.49,98270,N/A
2007,8,11,12,30,N/A,310.2,1.07,33.51,98260,N/A
2007,8,11,13,30,N/A,347.34000000000003,0.9500000000000001,34.46,98220,N/A
2007,8,11,14,30,N/A,273.01,0.71,35.38,98180,N/A
2007,8,11,15,30,N/A,135.48,3.02,36.1,98130,N/A
2007,8,11,16,30,N/A,129.05,3.85,36.31,98110,N/A
2007,8,11,17,30,N/A,145.05,3.8000000000000003,36.27,98090,N/A
2007,8,11,18,30,N/A,140.20000000000002,5.45,35.86,98110,N/A
2007,8,11,19,30,N/A,144.67000000000002,6.17,35.300000000000004,98120,N/A
2007,8,11,20,30,N/A,151.8,6.22,34.58,98180,N/A
2007,8,11,21,30,N/A,155.76,5.47,33.79,98220,N/A
2007,8,11,22,30,N/A,164.38,5.49,33.01,98250,N/A
2007,8,11,23,30,N/A,173.02,4.76,32.2,98260,N/A
2007,8,12,0,30,N/A,173.82,3.5,31.66,98310,N/A
2007,8,12,1,30,N/A,185.53,3.2600000000000002,31.07,98340,N/A
2007,8,12,2,30,N/A,185.42000000000002,2.34,30.57,98370,N/A
2007,8,12,3,30,N/A,212.23000000000002,1.56,30.07,98390,N/A
2007,8,12,4,30,N/A,244.1,0.92,29.6,98410,N/A
2007,8,12,5,30,N/A,268.06,1.22,29.02,98450,N/A
2007,8,12,6,30,N/A,310.36,1.1500000000000001,28.54,98460,N/A
2007,8,12,7,30,N/A,347.01,1.05,28.400000000000002,98530,N/A
2007,8,12,8,30,N/A,345.24,1.29,29.84,98540,N/A
2007,8,12,9,30,N/A,327.63,1.46,31.21,98560,N/A
2007,8,12,10,30,N/A,320.21,1.51,32.29,98560,N/A
2007,8,12,11,30,N/A,325.44,2.18,33.160000000000004,98530,N/A
2007,8,12,12,30,N/A,334.87,2.04,34.39,98490,N/A
2007,8,12,13,30,N/A,355.37,1.73,35.52,98450,N/A
2007,8,12,14,30,N/A,74.18,3.11,36.42,98400,N/A
2007,8,12,15,30,N/A,104.02,4.1,37.11,98360,N/A
2007,8,12,16,30,N/A,91.37,3.72,36.800000000000004,98320,N/A
2007,8,12,17,30,N/A,104.43,4.11,36.82,98290,N/A
2007,8,12,18,30,N/A,83.02,4.34,36.59,98280,N/A
2007,8,12,19,30,N/A,119.02,4.71,36.07,98280,N/A
2007,8,12,20,30,N/A,115.4,4.55,35.42,98300,N/A
2007,8,12,21,30,N/A,121.32000000000001,4.41,34.76,98330,N/A
2007,8,12,22,30,N/A,121.23,1.79,34.300000000000004,98330,N/A
2007,8,12,23,30,N/A,289.88,2.93,33.410000000000004,98320,N/A
2007,8,13,0,30,N/A,305.95,2.99,32.38,98330,N/A
2007,8,13,1,30,N/A,315.96,2.97,31.8,98380,N/A
2007,8,13,2,30,N/A,329,2.91,31.23,98360,N/A
2007,8,13,3,30,N/A,347.23,3.25,30.87,98360,N/A
2007,8,13,4,30,N/A,346.26,3.3000000000000003,30.42,98350,N/A
2007,8,13,5,30,N/A,2.45,4.13,29.810000000000002,98350,N/A
2007,8,13,6,30,N/A,4.53,4.7700000000000005,29.29,98390,N/A
2007,8,13,7,30,N/A,11.43,4.25,28.650000000000002,98400,N/A
2007,8,13,8,30,N/A,2.34,2.82,30.26,98420,N/A
2007,8,13,9,30,N/A,21.5,3.44,32.55,98410,N/A
2007,8,13,10,30,N/A,26.02,3.25,34.11,98390,N/A
2007,8,13,11,30,N/A,36.28,3.67,35.11,98350,N/A
2007,8,13,12,30,N/A,41.85,4.29,35.980000000000004,98290,N/A
2007,8,13,13,30,N/A,54.97,4.89,36.69,98220,N/A
2007,8,13,14,30,N/A,52.1,4.78,37.160000000000004,98160,N/A
2007,8,13,15,30,N/A,87.33,5.71,37.52,98130,N/A
2007,8,13,16,30,N/A,93.88,6.17,37.62,98070,N/A
2007,8,13,17,30,N/A,100.64,6.34,37.5,98040,N/A
2007,8,13,18,30,N/A,102.7,5.95,37.15,98030,N/A
2007,8,13,19,30,N/A,122.14,7.28,36.24,98030,N/A
2007,8,13,20,30,N/A,131.89000000000001,5.95,35.56,98050,N/A
2007,8,13,21,30,N/A,86.71000000000001,4.04,34.85,98090,N/A
2007,8,13,22,30,N/A,105.54,3.43,34.09,98090,N/A
2007,8,13,23,30,N/A,133.72,2.32,33.6,98090,N/A
2007,8,14,0,30,N/A,163.16,2.38,33.2,98140,N/A
2007,8,14,1,30,N/A,203.55,1.33,32.32,98150,N/A
2007,8,14,2,30,N/A,233.69,1.78,31.87,98170,N/A
2007,8,14,3,30,N/A,286.05,2.74,30.27,98160,N/A
2007,8,14,4,30,N/A,294.13,2.8000000000000003,29.54,98170,N/A
2007,8,14,5,30,N/A,304.6,3.93,29.03,98180,N/A
2007,8,14,6,30,N/A,324,3.2,28.63,98190,N/A
2007,8,14,7,30,N/A,330.59000000000003,3.04,28.19,98220,N/A
2007,8,14,8,30,N/A,331.58,2.66,30.150000000000002,98230,N/A
2007,8,14,9,30,N/A,334.1,2.61,32.09,98230,N/A
2007,8,14,10,30,N/A,330.36,2.2600000000000002,33.38,98210,N/A
2007,8,14,11,30,N/A,328.14,1.8900000000000001,34.44,98160,N/A
2007,8,14,12,30,N/A,315.15000000000003,2.38,35.300000000000004,98090,N/A
2007,8,14,13,30,N/A,348.97,1.93,36.43,98020,N/A
2007,8,14,14,30,N/A,42.56,2.7600000000000002,37.160000000000004,97960,N/A
2007,8,14,15,30,N/A,54.64,1.75,37.44,97870,N/A
2007,8,14,16,30,N/A,42.32,12.97,33.45,97890,N/A
2007,8,14,17,30,N/A,274.13,3.11,33.96,97840,N/A
2007,8,14,18,30,N/A,242.36,2.81,35.07,97840,N/A
2007,8,14,19,30,N/A,263.81,5.08,33.44,97810,N/A
2007,8,14,20,30,N/A,327.57,2.49,32.7,97850,N/A
2007,8,14,21,30,N/A,33.51,1.58,33.08,97890,N/A
2007,8,14,22,30,N/A,110.7,1.43,33.61,97860,N/A
2007,8,14,23,30,N/A,146.91,2.04,33.49,97870,N/A
2007,8,15,0,30,N/A,169.34,1.54,32.87,97880,N/A
2007,8,15,1,30,N/A,178.58,2.19,32.29,97930,N/A
2007,8,15,2,30,N/A,196.47,2.69,31.85,97930,N/A
2007,8,15,3,30,N/A,255.48000000000002,1.24,31.03,97940,N/A
2007,8,15,4,30,N/A,273.87,1.3,30.12,97940,N/A
2007,8,15,5,30,N/A,301.7,1.72,29.42,97980,N/A
2007,8,15,6,30,N/A,304.25,1.6500000000000001,29.2,97970,N/A
2007,8,15,7,30,N/A,336.61,1.9100000000000001,29.150000000000002,98000,N/A
2007,8,15,8,30,N/A,319.54,1.47,30.8,98020,N/A
2007,8,15,9,30,N/A,328.23,1.17,32.38,98010,N/A
2007,8,15,10,30,N/A,315.16,0.7000000000000001,33.47,98010,N/A
2007,8,15,11,30,N/A,19.35,0.64,34.36,97970,N/A
2007,8,15,12,30,N/A,101.44,2.35,35.19,97930,N/A
2007,8,15,13,30,N/A,130.27,2.65,35.43,97870,N/A
2007,8,15,14,30,N/A,124.69,4.46,36.33,97800,N/A
2007,8,15,15,30,N/A,121.52,4.74,36.6,97780,N/A
2007,8,15,16,30,N/A,141.85,10.84,34.660000000000004,97770,N/A
2007,8,15,17,30,N/A,146.01,9.31,34.04,97780,N/A
2007,8,15,18,30,N/A,148.25,6.34,33.86,97790,N/A
2007,8,15,19,30,N/A,147.85,6.54,33.75,97790,N/A
2007,8,15,20,30,N/A,158.61,5.92,33.26,97840,N/A
2007,8,15,21,30,N/A,160.89000000000001,4.92,33.28,97850,N/A
2007,8,15,22,30,N/A,163.95000000000002,4.03,32.99,97870,N/A
2007,8,15,23,30,N/A,157.93,5.28,32.58,97880,N/A
2007,8,16,0,30,N/A,158.32,5.11,31.900000000000002,97940,N/A
2007,8,16,1,30,N/A,168.88,6.0600000000000005,31.34,97970,N/A
2007,8,16,2,30,N/A,180.68,6.54,30.25,98010,N/A
2007,8,16,3,30,N/A,185.39000000000001,5.78,29.84,98040,N/A
2007,8,16,4,30,N/A,184.46,5.1000000000000005,29.1,98070,N/A
2007,8,16,5,30,N/A,188.05,4.5200000000000005,28.6,98100,N/A
2007,8,16,6,30,N/A,183.87,4.24,28.38,98140,N/A
2007,8,16,7,30,N/A,185.27,3.63,28.580000000000002,98160,N/A
2007,8,16,8,30,N/A,168.99,3.62,29.240000000000002,98190,N/A
2007,8,16,9,30,N/A,141.42000000000002,3.29,30.03,98180,N/A
2007,8,16,10,30,N/A,127.22,3.9,30.900000000000002,98190,N/A
2007,8,16,11,30,N/A,118.63,5.3500000000000005,31.740000000000002,98170,N/A
2007,8,16,12,30,N/A,118.87,5.22,32.52,98120,N/A
2007,8,16,13,30,N/A,116.85000000000001,5.7,33.15,98090,N/A
2007,8,16,14,30,N/A,113.37,5.87,33.61,98010,N/A
2007,8,16,15,30,N/A,118.06,6.46,33.86,97980,N/A
2007,8,16,16,30,N/A,124.07000000000001,7.09,34.14,97940,N/A
2007,8,16,17,30,N/A,125.13000000000001,7.1000000000000005,34,97930,N/A
2007,8,16,18,30,N/A,140.48,7.43,33.69,97950,N/A
2007,8,16,19,30,N/A,137.85,7.3100000000000005,32.45,97970,N/A
2007,8,16,20,30,N/A,138.44,7.08,31.89,98000,N/A
2007,8,16,21,30,N/A,142.99,7.49,31.3,98050,N/A
2007,8,16,22,30,N/A,152.09,6.05,30.59,98050,N/A
2007,8,16,23,30,N/A,161.17000000000002,5.4,30.02,98070,N/A
2007,8,17,0,30,N/A,164.33,4.63,29.73,98090,N/A
2007,8,17,1,30,N/A,173.06,4.86,29.38,98120,N/A
2007,8,17,2,30,N/A,176.13,5.55,28.990000000000002,98140,N/A
2007,8,17,3,30,N/A,175.68,5.08,28.400000000000002,98160,N/A
2007,8,17,4,30,N/A,163.22,4.3500000000000005,27.97,98170,N/A
2007,8,17,5,30,N/A,147.65,4.94,27.39,98190,N/A
2007,8,17,6,30,N/A,139.63,4.94,26.78,98220,N/A
2007,8,17,7,30,N/A,130.85,5.66,26.93,98260,N/A
2007,8,17,8,30,N/A,120.59,5.46,27.57,98270,N/A
2007,8,17,9,30,N/A,120.75,5.55,28.38,98270,N/A
2007,8,17,10,30,N/A,127.63000000000001,5.33,29.41,98300,N/A
