SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2009,7,7,4,30,N/A,107.95,3.87,24.71,97850,N/A
2009,7,7,5,30,N/A,109.07000000000001,2.87,24.55,97850,N/A
2009,7,7,6,30,N/A,107.27,2.45,24.47,97870,N/A
2009,7,7,7,30,N/A,111.72,2,24.990000000000002,97880,N/A
2009,7,7,8,30,N/A,108.78,1.57,25.91,97870,N/A
2009,7,7,9,30,N/A,119.13,1.1500000000000001,26.87,97880,N/A
2009,7,7,10,30,N/A,84.24,0.22,27.92,97860,N/A
2009,7,7,11,30,N/A,305.57,0.9500000000000001,29.09,97840,N/A
2009,7,7,12,30,N/A,308.45,2.62,29.92,97770,N/A
2009,7,7,13,30,N/A,327.95,2.36,30.92,97710,N/A
2009,7,7,14,30,N/A,320.96,2.43,31.85,97660,N/A
2009,7,7,15,30,N/A,336.76,2.77,32.52,97610,N/A
2009,7,7,16,30,N/A,335.24,2.33,32.96,97550,N/A
2009,7,7,17,30,N/A,342.15000000000003,1.95,33.17,97510,N/A
2009,7,7,18,30,N/A,339.81,2.2800000000000002,33.13,97500,N/A
2009,7,7,19,30,N/A,9.66,2.84,32.93,97500,N/A
2009,7,7,20,30,N/A,100.87,3.47,32.54,97520,N/A
2009,7,7,21,30,N/A,121.3,7.28,31.05,97540,N/A
2009,7,7,22,30,N/A,127.03,6.42,30.72,97570,N/A
2009,7,7,23,30,N/A,125.25,6.33,29.93,97570,N/A
2009,7,8,0,30,N/A,134.31,6.44,29.29,97600,N/A
2009,7,8,1,30,N/A,140.44,6.08,28.54,97630,N/A
2009,7,8,2,30,N/A,141.78,5.91,28.060000000000002,97640,N/A
2009,7,8,3,30,N/A,141.38,6.07,27.580000000000002,97630,N/A
2009,7,8,4,30,N/A,151.15,5.84,27.38,97620,N/A
2009,7,8,5,30,N/A,162.72,5.5200000000000005,27.18,97640,N/A
2009,7,8,6,30,N/A,164.51,5.09,27.26,97680,N/A
2009,7,8,7,30,N/A,173.4,5,27.79,97720,N/A
2009,7,8,8,30,N/A,172.17000000000002,4.54,29.04,97740,N/A
2009,7,8,9,30,N/A,174.12,5.12,30.5,97770,N/A
2009,7,8,10,30,N/A,176.74,4.22,31.92,97770,N/A
2009,7,8,11,30,N/A,175.56,4.23,33.11,97780,N/A
2009,7,8,12,30,N/A,144.91,3.45,34.18,97780,N/A
2009,7,8,13,30,N/A,58.24,11.83,27.97,97830,N/A
2009,7,8,14,30,N/A,85.83,9.81,30.89,97790,N/A
2009,7,8,15,30,N/A,110.87,8.33,32.9,97710,N/A
2009,7,8,16,30,N/A,141.6,7.38,33.82,97630,N/A
2009,7,8,17,30,N/A,151.03,7.03,33.81,97630,N/A
2009,7,8,18,30,N/A,149.37,8.4,33.53,97640,N/A
2009,7,8,19,30,N/A,151.31,8.33,32.63,97640,N/A
2009,7,8,20,30,N/A,148.73,8.53,31.88,97640,N/A
2009,7,8,21,30,N/A,137.77,8.26,30.94,97670,N/A
2009,7,8,22,30,N/A,142.23,8.69,28.71,97700,N/A
2009,7,8,23,30,N/A,141.82,8.01,28.330000000000002,97710,N/A
2009,7,9,0,30,N/A,147.5,8.17,27.87,97760,N/A
2009,7,9,1,30,N/A,157.86,8.34,27.42,97800,N/A
2009,7,9,2,30,N/A,159.14000000000001,7.18,27.05,97840,N/A
2009,7,9,3,30,N/A,168.17000000000002,6.95,26.57,97870,N/A
2009,7,9,4,30,N/A,160.83,6.22,26.2,97880,N/A
2009,7,9,5,30,N/A,155.76,5.93,25.64,97930,N/A
2009,7,9,6,30,N/A,158.78,5.11,25.580000000000002,97960,N/A
2009,7,9,7,30,N/A,172,4.76,26.650000000000002,98010,N/A
2009,7,9,8,30,N/A,174.55,4.3,28.3,98020,N/A
2009,7,9,9,30,N/A,169.89000000000001,4.96,30.19,98050,N/A
2009,7,9,10,30,N/A,177.69,5.2700000000000005,32.07,98080,N/A
2009,7,9,11,30,N/A,182.76,5.73,33.9,98050,N/A
2009,7,9,12,30,N/A,190.34,6.4,35.26,98020,N/A
2009,7,9,13,30,N/A,182.01,6.74,36.14,97980,N/A
2009,7,9,14,30,N/A,175.91,6.88,36.92,97930,N/A
2009,7,9,15,30,N/A,176.82,7.51,37.35,97900,N/A
2009,7,9,16,30,N/A,172.55,7.9,37.42,97870,N/A
2009,7,9,17,30,N/A,166.49,7.92,37.46,97870,N/A
2009,7,9,18,30,N/A,160.20000000000002,8.370000000000001,37.22,97870,N/A
2009,7,9,19,30,N/A,155.12,10.05,35.95,97880,N/A
2009,7,9,20,30,N/A,156.55,10.52,34.83,97920,N/A
2009,7,9,21,30,N/A,158.04,9.96,33.88,97970,N/A
2009,7,9,22,30,N/A,159.89000000000001,9.08,33.28,98000,N/A
2009,7,9,23,30,N/A,162.25,8.98,32.55,98040,N/A
2009,7,10,0,30,N/A,170.54,9.56,31.94,98080,N/A
2009,7,10,1,30,N/A,175.05,9.19,31.400000000000002,98120,N/A
2009,7,10,2,30,N/A,182.4,8.51,30.8,98150,N/A
2009,7,10,3,30,N/A,193.21,8.57,30.150000000000002,98170,N/A
2009,7,10,4,30,N/A,197.72,8.36,29.19,98210,N/A
2009,7,10,5,30,N/A,201.16,8.32,28.53,98250,N/A
2009,7,10,6,30,N/A,203.36,7.72,28.19,98270,N/A
2009,7,10,7,30,N/A,209.76,6.76,28.87,98310,N/A
2009,7,10,8,30,N/A,202.68,7.37,30.17,98350,N/A
2009,7,10,9,30,N/A,205.38,7.09,31.76,98360,N/A
2009,7,10,10,30,N/A,202.77,7.19,33.25,98380,N/A
2009,7,10,11,30,N/A,205.12,6.74,34.410000000000004,98350,N/A
2009,7,10,12,30,N/A,197.34,7.11,35.45,98320,N/A
2009,7,10,13,30,N/A,198.28,6.88,36.26,98290,N/A
2009,7,10,14,30,N/A,193.36,6.26,36.94,98260,N/A
2009,7,10,15,30,N/A,201.54,6.03,37.45,98210,N/A
2009,7,10,16,30,N/A,176.11,7.41,37.550000000000004,98200,N/A
2009,7,10,17,30,N/A,180.05,7.68,37.43,98160,N/A
2009,7,10,18,30,N/A,174.22,8.52,36.88,98170,N/A
2009,7,10,19,30,N/A,163.54,10.51,35.480000000000004,98220,N/A
2009,7,10,20,30,N/A,167.82,10.8,34.08,98250,N/A
2009,7,10,21,30,N/A,172.81,10.56,33.35,98300,N/A
2009,7,10,22,30,N/A,174.53,9.63,32.72,98330,N/A
2009,7,10,23,30,N/A,182.93,8.59,32.08,98330,N/A
2009,7,11,0,30,N/A,183.86,8.92,31.51,98380,N/A
2009,7,11,1,30,N/A,188.27,8.26,30.79,98420,N/A
2009,7,11,2,30,N/A,198.47,8.18,30.19,98440,N/A
2009,7,11,3,30,N/A,205.39000000000001,8.92,28.96,98460,N/A
2009,7,11,4,30,N/A,210.5,8.77,28.080000000000002,98490,N/A
2009,7,11,5,30,N/A,215.83,7.42,27.54,98510,N/A
2009,7,11,6,30,N/A,225.20000000000002,6.69,27.14,98570,N/A
2009,7,11,7,30,N/A,228.97,6.05,27.68,98580,N/A
2009,7,11,8,30,N/A,229.35,5.69,28.94,98590,N/A
2009,7,11,9,30,N/A,224.51,4.6000000000000005,30.55,98610,N/A
2009,7,11,10,30,N/A,223.75,4.8500000000000005,32.19,98620,N/A
2009,7,11,11,30,N/A,214.19,5.09,33.46,98580,N/A
2009,7,11,12,30,N/A,205.81,4.51,34.45,98550,N/A
2009,7,11,13,30,N/A,206.93,4.37,35.4,98500,N/A
2009,7,11,14,30,N/A,185.89000000000001,5.04,36.19,98450,N/A
2009,7,11,15,30,N/A,203.46,4.5600000000000005,36.57,98420,N/A
2009,7,11,16,30,N/A,173.31,5.25,36.81,98380,N/A
2009,7,11,17,30,N/A,172.65,6.95,36.6,98350,N/A
2009,7,11,18,30,N/A,172.04,7.98,36.14,98350,N/A
2009,7,11,19,30,N/A,163.62,9.61,35.12,98370,N/A
2009,7,11,20,30,N/A,169.91,9.46,33.93,98360,N/A
2009,7,11,21,30,N/A,173.05,9.31,32.730000000000004,98390,N/A
2009,7,11,22,30,N/A,180.46,8.790000000000001,32,98390,N/A
2009,7,11,23,30,N/A,185.36,8.040000000000001,31.400000000000002,98390,N/A
2009,7,12,0,30,N/A,193.23000000000002,8.08,31.03,98420,N/A
2009,7,12,1,30,N/A,200.84,7.9,30.57,98470,N/A
2009,7,12,2,30,N/A,205.55,6.98,29.900000000000002,98480,N/A
2009,7,12,3,30,N/A,202.16,8.14,29.13,98460,N/A
2009,7,12,4,30,N/A,211.88,6.99,29,98490,N/A
2009,7,12,5,30,N/A,218.29,7.3,28.43,98530,N/A
2009,7,12,6,30,N/A,224.99,7.07,28.11,98550,N/A
2009,7,12,7,30,N/A,226.55,5.82,28.63,98610,N/A
2009,7,12,8,30,N/A,238.29,5.86,29.64,98590,N/A
2009,7,12,9,30,N/A,238.69,5.33,31.060000000000002,98580,N/A
2009,7,12,10,30,N/A,239.51,4.15,32.47,98580,N/A
2009,7,12,11,30,N/A,237.18,4.01,33.64,98540,N/A
2009,7,12,12,30,N/A,223.65,4.08,34.74,98490,N/A
2009,7,12,13,30,N/A,235.34,3.0300000000000002,35.59,98420,N/A
2009,7,12,14,30,N/A,205.55,3.85,36.44,98360,N/A
2009,7,12,15,30,N/A,208.63,3.91,37.04,98300,N/A
2009,7,12,16,30,N/A,201.31,4.43,37.28,98230,N/A
2009,7,12,17,30,N/A,216.11,4.2700000000000005,37.4,98190,N/A
2009,7,12,18,30,N/A,207.12,4.89,37.26,98170,N/A
2009,7,12,19,30,N/A,204.91,6.48,36.85,98160,N/A
2009,7,12,20,30,N/A,176.64000000000001,8.76,35.68,98180,N/A
2009,7,12,21,30,N/A,181.53,10.11,33.78,98200,N/A
2009,7,12,22,30,N/A,185.14000000000001,8.620000000000001,32.92,98190,N/A
2009,7,12,23,30,N/A,192.82,9,32.24,98180,N/A
2009,7,13,0,30,N/A,200.18,8.540000000000001,31.71,98200,N/A
2009,7,13,1,30,N/A,205.95000000000002,9.21,30.96,98180,N/A
2009,7,13,2,30,N/A,204.21,8.23,30.59,98190,N/A
2009,7,13,3,30,N/A,215.36,7.68,30.12,98200,N/A
2009,7,13,4,30,N/A,212.52,8.32,29.45,98170,N/A
2009,7,13,5,30,N/A,220.97,7.44,28.91,98200,N/A
2009,7,13,6,30,N/A,226.15,5.54,28.52,98240,N/A
2009,7,13,7,30,N/A,231.88,6.4,28.93,98210,N/A
2009,7,13,8,30,N/A,242.25,4.59,30.1,98260,N/A
2009,7,13,9,30,N/A,239.61,4.68,31.6,98220,N/A
2009,7,13,10,30,N/A,226.95000000000002,4.2700000000000005,33.160000000000004,98210,N/A
2009,7,13,11,30,N/A,234.71,4.24,34.42,98150,N/A
2009,7,13,12,30,N/A,220.4,3.25,35.5,98110,N/A
2009,7,13,13,30,N/A,219.22,2.68,36.39,98050,N/A
2009,7,13,14,30,N/A,200.54,3.72,37.28,97990,N/A
2009,7,13,15,30,N/A,200.25,3.58,37.800000000000004,97950,N/A
2009,7,13,16,30,N/A,216.71,3.7,38.22,97910,N/A
2009,7,13,17,30,N/A,214.12,4.28,38.37,97870,N/A
2009,7,13,18,30,N/A,195.89000000000001,4.26,38.230000000000004,97840,N/A
2009,7,13,19,30,N/A,183.43,7.5200000000000005,37.84,97830,N/A
2009,7,13,20,30,N/A,164.08,9.48,36.35,97860,N/A
2009,7,13,21,30,N/A,175.65,10.76,34.29,97880,N/A
2009,7,13,22,30,N/A,179.64000000000001,10.1,33.42,97890,N/A
2009,7,13,23,30,N/A,185.34,8.73,32.96,97910,N/A
2009,7,14,0,30,N/A,190.6,8.56,32.54,97930,N/A
2009,7,14,1,30,N/A,192.63,8,32.13,97980,N/A
2009,7,14,2,30,N/A,194.03,7.5600000000000005,31.41,97970,N/A
2009,7,14,3,30,N/A,201.99,8.84,30.64,97990,N/A
2009,7,14,4,30,N/A,204.49,8.46,29.990000000000002,98010,N/A
2009,7,14,5,30,N/A,207.32,8.44,29.29,98040,N/A
2009,7,14,6,30,N/A,210.06,7.9,28.78,98070,N/A
2009,7,14,7,30,N/A,215.15,7.21,29.22,98110,N/A
2009,7,14,8,30,N/A,217.5,7.36,30.27,98120,N/A
2009,7,14,9,30,N/A,215.20000000000002,6.94,31.63,98120,N/A
2009,7,14,10,30,N/A,205.11,6.03,32.99,98100,N/A
2009,7,14,11,30,N/A,203.1,6.38,34.15,98080,N/A
2009,7,14,12,30,N/A,194.76,6.44,35.160000000000004,98020,N/A
2009,7,14,13,30,N/A,191.54,6.83,36.06,97990,N/A
2009,7,14,14,30,N/A,185.13,7.03,36.84,97920,N/A
2009,7,14,15,30,N/A,174.81,8.120000000000001,37.22,97900,N/A
2009,7,14,16,30,N/A,172.14000000000001,8.83,37.12,97860,N/A
2009,7,14,17,30,N/A,174.34,8.63,37.04,97840,N/A
2009,7,14,18,30,N/A,168.88,9.450000000000001,36.39,97850,N/A
2009,7,14,19,30,N/A,160.78,11.26,35.06,97870,N/A
2009,7,14,20,30,N/A,164.28,11.540000000000001,34.04,97920,N/A
2009,7,14,21,30,N/A,167.94,10.64,33.28,97950,N/A
2009,7,14,22,30,N/A,168.38,9.21,32.5,97970,N/A
2009,7,14,23,30,N/A,172.18,9.6,31.7,98010,N/A
2009,7,15,0,30,N/A,175.9,10.41,31.03,98050,N/A
2009,7,15,1,30,N/A,181.43,9.77,30.13,98090,N/A
2009,7,15,2,30,N/A,193.52,9.52,29.810000000000002,98140,N/A
2009,7,15,3,30,N/A,194.5,9.98,28.89,98190,N/A
2009,7,15,4,30,N/A,201.20000000000002,9.31,28.01,98200,N/A
2009,7,15,5,30,N/A,203.26,8.85,27.37,98240,N/A
2009,7,15,6,30,N/A,205.24,8,27.16,98300,N/A
2009,7,15,7,30,N/A,211.3,6.37,27.7,98350,N/A
2009,7,15,8,30,N/A,214.84,5.68,28.85,98390,N/A
2009,7,15,9,30,N/A,208.4,5.97,30.17,98400,N/A
2009,7,15,10,30,N/A,208.99,5.59,31.7,98380,N/A
2009,7,15,11,30,N/A,208.91,4.86,33.08,98380,N/A
2009,7,15,12,30,N/A,210.77,4.44,34.22,98330,N/A
2009,7,15,13,30,N/A,204.15,4.64,35.25,98280,N/A
2009,7,15,14,30,N/A,213.78,3.7600000000000002,36.160000000000004,98230,N/A
2009,7,15,15,30,N/A,207.16,3.99,36.81,98180,N/A
2009,7,15,16,30,N/A,191.07,4.41,37.29,98140,N/A
2009,7,15,17,30,N/A,197.6,4.41,37.46,98110,N/A
2009,7,15,18,30,N/A,173.91,6,37.15,98080,N/A
2009,7,15,19,30,N/A,156.81,7.92,36.32,98090,N/A
2009,7,15,20,30,N/A,158.25,9.22,34.56,98140,N/A
2009,7,15,21,30,N/A,158.44,8.98,33.53,98150,N/A
2009,7,15,22,30,N/A,166.56,8.14,32.58,98190,N/A
2009,7,15,23,30,N/A,166.55,7.92,32.22,98180,N/A
2009,7,16,0,30,N/A,171.27,7.03,31.71,98230,N/A
2009,7,16,1,30,N/A,175.95000000000002,6.94,31.150000000000002,98270,N/A
2009,7,16,2,30,N/A,182.21,7.19,30.650000000000002,98270,N/A
2009,7,16,3,30,N/A,197.70000000000002,6.75,29.92,98310,N/A
2009,7,16,4,30,N/A,210.76,7.12,28.98,98290,N/A
2009,7,16,5,30,N/A,207.37,6.23,28.45,98320,N/A
2009,7,16,6,30,N/A,209.3,5.98,28.01,98350,N/A
2009,7,16,7,30,N/A,225.16,5.22,28.47,98350,N/A
2009,7,16,8,30,N/A,229.34,4.86,29.650000000000002,98360,N/A
2009,7,16,9,30,N/A,244.5,4.34,31.060000000000002,98330,N/A
2009,7,16,10,30,N/A,224.38,3.96,32.56,98300,N/A
2009,7,16,11,30,N/A,213.26,4.16,33.83,98250,N/A
2009,7,16,12,30,N/A,205.01,4.09,34.97,98190,N/A
2009,7,16,13,30,N/A,205.15,3.72,36.02,98120,N/A
2009,7,16,14,30,N/A,209.1,3.56,36.75,98060,N/A
2009,7,16,15,30,N/A,218.89000000000001,3.33,37.37,97990,N/A
2009,7,16,16,30,N/A,203.67000000000002,3.96,37.65,97910,N/A
2009,7,16,17,30,N/A,220.71,4,37.730000000000004,97850,N/A
2009,7,16,18,30,N/A,215.86,4.14,37.6,97850,N/A
2009,7,16,19,30,N/A,190.46,4.91,37.2,97890,N/A
2009,7,16,20,30,N/A,36.45,14.82,30.19,97980,N/A
2009,7,16,21,30,N/A,88.53,8.28,27.39,98050,N/A
2009,7,16,22,30,N/A,140,9.370000000000001,29.35,98050,N/A
2009,7,16,23,30,N/A,92.32000000000001,3.5100000000000002,28.36,98110,N/A
2009,7,17,0,30,N/A,305.75,10.01,27.94,98360,N/A
2009,7,17,1,30,N/A,234.55,10.52,26.23,98290,N/A
2009,7,17,2,30,N/A,58.29,7.1000000000000005,26.1,98390,N/A
2009,7,17,3,30,N/A,94.62,6.68,23.73,98400,N/A
2009,7,17,4,30,N/A,146.51,4.58,24.67,98360,N/A
2009,7,17,5,30,N/A,129.93,6.92,24.650000000000002,98350,N/A
2009,7,17,6,30,N/A,150.36,5.01,23.400000000000002,98430,N/A
2009,7,17,7,30,N/A,147.23,3.19,24.32,98420,N/A
2009,7,17,8,30,N/A,145.74,3.36,26.52,98460,N/A
2009,7,17,9,30,N/A,132.66,2.77,28.19,98460,N/A
2009,7,17,10,30,N/A,120.58,1.5,29.55,98450,N/A
2009,7,17,11,30,N/A,86.32000000000001,1.1300000000000001,30.740000000000002,98420,N/A
2009,7,17,12,30,N/A,48.9,1.27,31.93,98390,N/A
2009,7,17,13,30,N/A,342.26,2.37,32.96,98330,N/A
2009,7,17,14,30,N/A,4.15,4.26,33.67,98280,N/A
2009,7,17,15,30,N/A,17.25,5.3100000000000005,33.99,98220,N/A
2009,7,17,16,30,N/A,21.830000000000002,6.76,34.21,98180,N/A
2009,7,17,17,30,N/A,36.22,6.890000000000001,34,98150,N/A
2009,7,17,18,30,N/A,53.33,7.5,33.44,98100,N/A
2009,7,17,19,30,N/A,55.85,8.22,32.68,98180,N/A
2009,7,17,20,30,N/A,54.42,8.21,31.52,98240,N/A
2009,7,17,21,30,N/A,52.25,7.29,30.34,98320,N/A
2009,7,17,22,30,N/A,60.25,8.08,29.47,98350,N/A
2009,7,17,23,30,N/A,65.33,7.58,28.740000000000002,98390,N/A
2009,7,18,0,30,N/A,70.22,7.73,28.38,98390,N/A
2009,7,18,1,30,N/A,78.54,8.26,27.8,98400,N/A
2009,7,18,2,30,N/A,71.79,7.390000000000001,27.14,98510,N/A
2009,7,18,3,30,N/A,79.37,7.21,26.810000000000002,98460,N/A
2009,7,18,4,30,N/A,321.35,5.01,25.68,98560,N/A
2009,7,18,5,30,N/A,18.69,5.54,25.55,98590,N/A
2009,7,18,6,30,N/A,3.29,4.59,24.6,98630,N/A
2009,7,18,7,30,N/A,2.82,0.78,24.7,98670,N/A
2009,7,18,8,30,N/A,65.4,3.5,26.44,98670,N/A
2009,7,18,9,30,N/A,61.370000000000005,3.89,27.59,98660,N/A
2009,7,18,10,30,N/A,60.5,4.36,29.060000000000002,98630,N/A
2009,7,18,11,30,N/A,50.92,4.12,30.12,98600,N/A
2009,7,18,12,30,N/A,46.04,3.64,30.990000000000002,98550,N/A
2009,7,18,13,30,N/A,37.300000000000004,3.7600000000000002,31.79,98500,N/A
2009,7,18,14,30,N/A,40.58,3.3000000000000003,32.36,98430,N/A
2009,7,18,15,30,N/A,43.08,4.14,32.94,98380,N/A
2009,7,18,16,30,N/A,51.04,4.5200000000000005,33.13,98330,N/A
2009,7,18,17,30,N/A,53.28,5.03,33.1,98330,N/A
2009,7,18,18,30,N/A,64.05,5.25,32.6,98390,N/A
2009,7,18,19,30,N/A,101.28,7.99,31.36,98360,N/A
2009,7,18,20,30,N/A,115.67,8.06,30.57,98420,N/A
2009,7,18,21,30,N/A,132.75,7.9,29.72,98450,N/A
2009,7,18,22,30,N/A,134.76,7.140000000000001,29.25,98430,N/A
2009,7,18,23,30,N/A,141.44,7.22,28.490000000000002,98470,N/A
2009,7,19,0,30,N/A,153.32,4.72,27.810000000000002,98510,N/A
2009,7,19,1,30,N/A,181.24,4.22,27.35,98530,N/A
2009,7,19,2,30,N/A,195.72,3.35,27.23,98520,N/A
2009,7,19,3,30,N/A,189.89000000000001,2.98,26.92,98550,N/A
2009,7,19,4,30,N/A,195.11,2.62,26.78,98550,N/A
2009,7,19,5,30,N/A,193.28,2.5300000000000002,26.42,98590,N/A
2009,7,19,6,30,N/A,212.41,2.62,26.25,98590,N/A
2009,7,19,7,30,N/A,217.97,3.09,26.490000000000002,98610,N/A
2009,7,19,8,30,N/A,221.78,2.52,27.44,98600,N/A
2009,7,19,9,30,N/A,245.61,1.93,28.75,98570,N/A
2009,7,19,10,30,N/A,260.41,1.83,30.19,98560,N/A
2009,7,19,11,30,N/A,314.16,1.97,31.36,98490,N/A
2009,7,19,12,30,N/A,325.05,2.91,32.58,98430,N/A
2009,7,19,13,30,N/A,312.02,2.68,33.56,98370,N/A
2009,7,19,14,30,N/A,302.91,6.98,32.79,98310,N/A
2009,7,19,15,30,N/A,25.1,7.73,31.580000000000002,98250,N/A
2009,7,19,16,30,N/A,22.28,4.13,32.62,98180,N/A
2009,7,19,17,30,N/A,357.25,4.05,33.28,98130,N/A
2009,7,19,18,30,N/A,100.84,6.11,31.560000000000002,98120,N/A
2009,7,19,19,30,N/A,120.52,5.45,32.02,98100,N/A
2009,7,19,20,30,N/A,139.47,9.41,30.21,98120,N/A
2009,7,19,21,30,N/A,148.3,7.55,28.61,98150,N/A
2009,7,19,22,30,N/A,174.89000000000001,7.390000000000001,27.64,98170,N/A
2009,7,19,23,30,N/A,182.93,7.3500000000000005,27.18,98150,N/A
2009,7,20,0,30,N/A,185.16,7.0600000000000005,26.53,98190,N/A
2009,7,20,1,30,N/A,172.99,7.84,25.97,98130,N/A
2009,7,20,2,30,N/A,178.16,8.3,24.810000000000002,98170,N/A
2009,7,20,3,30,N/A,194.54,7.04,24.45,98140,N/A
2009,7,20,4,30,N/A,190.15,5.64,24.45,98120,N/A
2009,7,20,5,30,N/A,182.08,5.86,24.400000000000002,98120,N/A
2009,7,20,6,30,N/A,180.64000000000001,5.4,24.18,98110,N/A
2009,7,20,7,30,N/A,188.23,5.95,24.64,98150,N/A
2009,7,20,8,30,N/A,188.74,5.95,26.240000000000002,98120,N/A
2009,7,20,9,30,N/A,187.17000000000002,6.0200000000000005,28.14,98120,N/A
2009,7,20,10,30,N/A,195.05,5.87,29.810000000000002,98070,N/A
2009,7,20,11,30,N/A,192.73000000000002,4.8500000000000005,31.36,98010,N/A
2009,7,20,12,30,N/A,198.48000000000002,4.5,32.78,97950,N/A
2009,7,20,13,30,N/A,218.04,4.07,33.57,97890,N/A
2009,7,20,14,30,N/A,193.47,5.59,34.160000000000004,97780,N/A
2009,7,20,15,30,N/A,244.03,5.2700000000000005,34,97660,N/A
2009,7,20,16,30,N/A,249.34,6.49,34.300000000000004,97640,N/A
2009,7,20,17,30,N/A,231.02,8.58,33.54,97580,N/A
2009,7,20,18,30,N/A,193.04,9.200000000000001,31.650000000000002,97550,N/A
2009,7,20,19,30,N/A,162.06,10.21,28.830000000000002,97600,N/A
2009,7,20,20,30,N/A,185.32,7.3500000000000005,27.54,97610,N/A
2009,7,20,21,30,N/A,168.15,8.1,27.54,97730,N/A
2009,7,20,22,30,N/A,167.71,8.97,26.55,97700,N/A
2009,7,20,23,30,N/A,179.01,8.2,26.14,97700,N/A
2009,7,21,0,30,N/A,180.71,7.890000000000001,26.1,97670,N/A
2009,7,21,1,30,N/A,174.99,9.42,25.740000000000002,97680,N/A
2009,7,21,2,30,N/A,193.66,9.040000000000001,25.29,97720,N/A
2009,7,21,3,30,N/A,267.59000000000003,4.71,25.46,97940,N/A
2009,7,21,4,30,N/A,186.28,8.85,25.26,97790,N/A
2009,7,21,5,30,N/A,206.4,8.2,25.36,97840,N/A
2009,7,21,6,30,N/A,195.52,8.8,25.28,97800,N/A
2009,7,21,7,30,N/A,201.45000000000002,8.14,25.8,97770,N/A
2009,7,21,8,30,N/A,216.14000000000001,6.86,27.09,97840,N/A
2009,7,21,9,30,N/A,226.73000000000002,6.98,28.150000000000002,97830,N/A
2009,7,21,10,30,N/A,255.43,6.8500000000000005,29.67,97800,N/A
2009,7,21,11,30,N/A,277.08,5.76,31.21,97780,N/A
2009,7,21,12,30,N/A,291.09000000000003,4.59,32.2,97770,N/A
2009,7,21,13,30,N/A,309.13,5.45,33.09,97710,N/A
2009,7,21,14,30,N/A,341.38,6.29,33.81,97670,N/A
2009,7,21,15,30,N/A,351.71,6.57,33.980000000000004,97610,N/A
2009,7,21,16,30,N/A,356.26,6.63,34.24,97600,N/A
2009,7,21,17,30,N/A,16.86,7.42,33.94,97620,N/A
2009,7,21,18,30,N/A,19.34,6.62,33.46,97640,N/A
2009,7,21,19,30,N/A,26.23,8.53,32.480000000000004,97670,N/A
2009,7,21,20,30,N/A,34.53,9.82,30.64,97740,N/A
2009,7,21,21,30,N/A,41.410000000000004,9.21,29.42,97820,N/A
2009,7,21,22,30,N/A,39.83,8.58,28.650000000000002,97890,N/A
2009,7,21,23,30,N/A,42.86,6.84,28.11,97930,N/A
2009,7,22,0,30,N/A,64.01,6.26,27.6,97960,N/A
2009,7,22,1,30,N/A,69.83,3.9,27.330000000000002,98050,N/A
2009,7,22,2,30,N/A,41.84,4.73,26.62,98080,N/A
2009,7,22,3,30,N/A,44.4,4.48,26.02,98080,N/A
2009,7,22,4,30,N/A,50.980000000000004,4.34,25.02,98130,N/A
2009,7,22,5,30,N/A,52.730000000000004,6.9,24.38,98150,N/A
2009,7,22,6,30,N/A,52.480000000000004,6.890000000000001,23.63,98200,N/A
2009,7,22,7,30,N/A,46.72,6.390000000000001,23.78,98240,N/A
2009,7,22,8,30,N/A,45.87,4.7700000000000005,24.88,98300,N/A
2009,7,22,9,30,N/A,38.31,4.46,25.92,98300,N/A
2009,7,22,10,30,N/A,30.94,4.83,26.95,98300,N/A
2009,7,22,11,30,N/A,30.76,4.82,28.080000000000002,98270,N/A
2009,7,22,12,30,N/A,22.34,4.79,29.13,98240,N/A
2009,7,22,13,30,N/A,26.18,4.68,29.96,98210,N/A
2009,7,22,14,30,N/A,26.37,5.2,30.79,98160,N/A
2009,7,22,15,30,N/A,21.490000000000002,5.08,31.400000000000002,98120,N/A
2009,7,22,16,30,N/A,27.45,5.43,31.650000000000002,98090,N/A
2009,7,22,17,30,N/A,33.2,5.71,31.62,98080,N/A
2009,7,22,18,30,N/A,31.88,6.49,31.17,98110,N/A
2009,7,22,19,30,N/A,41.64,6.96,30.23,98100,N/A
2009,7,22,20,30,N/A,48.99,6.93,29.43,98130,N/A
2009,7,22,21,30,N/A,50.22,6.75,28.76,98160,N/A
2009,7,22,22,30,N/A,56.57,6.2,28.150000000000002,98180,N/A
2009,7,22,23,30,N/A,61.42,6.2,27.57,98210,N/A
2009,7,23,0,30,N/A,67.28,6.5200000000000005,27.05,98240,N/A
2009,7,23,1,30,N/A,64.73,5.74,26.47,98280,N/A
2009,7,23,2,30,N/A,65.87,4.98,26.12,98300,N/A
2009,7,23,3,30,N/A,67,4.39,25.68,98310,N/A
2009,7,23,4,30,N/A,70.13,3.4,25.59,98320,N/A
2009,7,23,5,30,N/A,74.02,2.91,25.23,98360,N/A
2009,7,23,6,30,N/A,77.51,2.32,24.93,98380,N/A
2009,7,23,7,30,N/A,66.38,3.38,25.34,98370,N/A
2009,7,23,8,30,N/A,56.13,2.94,26.080000000000002,98410,N/A
2009,7,23,9,30,N/A,47.79,2.42,27.18,98410,N/A
2009,7,23,10,30,N/A,28.400000000000002,1.74,28.310000000000002,98400,N/A
